time,blanket.T=6.000_blanket.TBR=1.050,blanket.T=6.000_blanket.TBR=1.070,blanket.T=6.000_blanket.TBR=1.090,blanket.T=6.000_blanket.TBR=1.110,blanket.T=6.000_blanket.TBR=1.130,blanket.T=6.000_blanket.TBR=1.150,blanket.T=12.000_blanket.TBR=1.050,blanket.T=12.000_blanket.TBR=1.070,blanket.T=12.000_blanket.TBR=1.090,blanket.T=12.000_blanket.TBR=1.110,blanket.T=12.000_blanket.TBR=1.130,blanket.T=12.000_blanket.TBR=1.150,blanket.T=18.000_blanket.TBR=1.050,blanket.T=18.000_blanket.TBR=1.070,blanket.T=18.000_blanket.TBR=1.090,blanket.T=18.000_blanket.TBR=1.110,blanket.T=18.000_blanket.TBR=1.130,blanket.T=18.000_blanket.TBR=1.150,blanket.T=24.000_blanket.TBR=1.050,blanket.T=24.000_blanket.TBR=1.070,blanket.T=24.000_blanket.TBR=1.090,blanket.T=24.000_blanket.TBR=1.110,blanket.T=24.000_blanket.TBR=1.130,blanket.T=24.000_blanket.TBR=1.150
824.0,2580.102559818665,2730.696496237073,2881.290429946704,3031.884367532019,3182.478303827564,3333.072239679922,2516.932905733625,2666.323610346079,2815.714315028296,2965.105019643954,3114.49572423327,3263.886428812729,2453.770919520231,2601.958539120697,2750.146158478441,2898.333777824443,3046.521397159993,3194.709016483297,2390.616621203582,2537.601301723076,2684.585982228352,2831.570662720032,2978.555343197412,3125.540023662571
825.0,2580.358755827114,2731.14236525942,2881.925971988222,3032.709582590966,3183.493191904427,3334.276800774845,2517.188900336625,2666.769274131244,2816.349647995436,2965.93002179295,3115.510395564115,3265.090769325425,2454.026711665249,2602.403996582234,2750.781281265416,2899.158565936782,3047.535850597563,3195.913135246093,2390.872209797812,2538.04655176586,2685.22089371956,2832.395235659559,2979.569577585193,3126.743919498454
826.0,2580.615001007703,2731.588282843903,2882.561561982197,3033.534844992687,3184.508126714375,3335.481407993158,2517.444944196223,2667.214986564957,2816.985029003058,2966.755071374353,3116.525113719289,3266.295156054372,2454.282553152812,2602.849502779188,2751.416452181364,2899.98340157164,3048.550350951193,3197.117300318483,2391.127847819595,2538.491850631394,2685.8558534287,2833.219856212195,2980.583858981254,3127.947861737778
827.0,2580.871295338236,2732.034248968061,2883.197199905917,3034.360154714211,3185.52310823418,3336.68606131138,2517.701037290174,2667.660747624716,2817.620458028404,2967.580168365148,3117.539878675521,3267.499588976038,2454.538443960646,2603.295057689016,2752.051671203483,2900.80828470596,3049.564898197565,3198.321511676895,2391.383535246602,2538.93719829709,2686.49086133293,2834.044524354837,2981.598187362233,3129.151850356921
828.0,2581.127638796514,2732.480263609434,2883.832885736664,3035.185511732569,3186.538136440618,3337.890760706027,2517.957179596232,2668.106557288017,2818.255935048717,2968.405312742322,3118.554690409539,3268.704068066897,2454.794384066479,2603.740661289172,2752.686938308972,2901.633215316684,3050.579492313364,3199.525769297753,2391.639272056505,2539.38259474036,2687.125917409404,2834.869240064383,2982.61256270477,3130.355885332263
829.0,2581.384031360342,2732.926326745563,2884.468619451724,3036.010916024788,3187.553211310462,3339.095506153618,2518.213371092151,2668.552415532361,2818.891460041238,2969.230504482859,3119.56954889807,3269.908593303419,2455.050373448038,2604.186313557112,2753.322253475029,2902.458193380751,3051.594133275272,3200.730073157486,2391.895058226973,2539.828039938619,2687.761021635276,2835.69400331773,2983.626984985501,3131.559966640184
830.0,2581.640473007521,2733.372438353988,2885.104401028382,3036.836367567897,3188.568332820483,3340.300297630669,2518.469611755687,2668.998322335244,2819.527032983209,2970.055743563743,3120.584454117846,3271.113164662079,2455.306412083051,2604.632014470295,2753.957616678854,2903.283218875105,3052.608821059975,3201.934423232517,2392.15089373568,2540.273533869281,2688.396173987704,2836.518814091775,2984.641454181068,3132.764094257065
831.0,2581.896963715855,2733.81859841225,2885.740230443923,3037.661866338928,3189.583500947456,3341.505135113699,2518.725901564593,2669.444277674165,2820.162653851871,2970.881029961961,3121.599406045593,3272.317782119346,2455.562499949246,2605.077764006172,2754.593027897644,2904.108291776686,3053.623555644154,3203.138819499272,2392.406778560296,2540.719076509758,2689.031374443841,2837.343672363415,2985.655970268107,3133.968268159286
832.0,2582.153503463147,2734.26480689789,2886.376107675631,3038.487412314907,3190.598715668155,3342.710018579224,2518.982240496622,2669.890281526623,2820.798322624468,2971.706363654499,3122.614404658041,3273.522445651694,2455.818637024349,2605.523562142204,2755.228487108599,2904.933412062434,3054.638337004495,3204.343261934179,2392.662712678492,2541.164667837464,2689.666622980845,2838.168578109546,2986.670533223259,3135.172488323225
833.0,2582.410092227198,2734.711063788447,2887.012032700792,3039.313005472866,3191.613976959352,3343.914948003762,2519.238628529531,2670.336333870116,2821.434039278239,2972.53174461834,3123.629449931917,3274.727155235594,2456.074823286088,2605.969408855843,2755.863994288917,2905.758579709293,3055.653165117681,3205.547750513664,2392.918696175318,2541.610307923169,2690.301919660514,2838.993531387252,2987.68514310174,3136.37675480765
834.0,2582.666729985813,2735.157369061461,2887.64800549669,3040.138645789833,3192.629284797822,3345.119923363831,2519.495065723057,2670.782434742836,2822.06980383642,2973.357172867289,3124.644541873023,3275.93191086956,2456.331058712191,2606.415304309851,2756.499549590773,2906.583794862457,3056.66804012701,3206.752285380195,2393.174729029958,2542.055996775799,2690.937264511177,2839.818532235985,2988.699799948581,3137.581067652613
835.0,2582.923416716795,2735.603722844043,2888.284026173099,3040.964333362595,3193.644639269998,3346.324944737958,2519.751552107566,2671.228584219095,2822.705616404429,2974.182648527099,3125.659680624682,3277.136712713104,2456.587343330139,2606.861248335621,2757.135152868146,2907.409057391469,3057.682961907682,3207.956866412562,2393.430811123714,2542.501734260559,2691.572657386977,2840.643580502858,2989.714503606558,3138.785426701702
836.0,2583.180152602758,2736.050125039,2888.920094668607,3041.790068157048,3194.660040363962,3347.530012131647,2520.008087538761,2671.67478213156,2823.341476798158,2975.008171402133,3126.674865981066,3278.341560550875,2456.843677234888,2607.307240884169,2757.770804059423,2908.234367225508,3058.697930384496,3209.161493532185,2393.686942434518,2542.947520355126,2692.208098265336,2841.468676165036,2990.729254052583,3139.989831931572
837.0,2583.436937438037,2736.496575561852,2889.556210879662,3042.615850054694,3195.675487948764,3348.735125403814,2520.264671994655,2672.121028457994,2823.977384995113,2975.833741469644,3127.690097919178,3279.546454359621,2457.100060249771,2607.753281933214,2758.406503142071,2909.059724341786,3059.71294553441,3210.366166715768,2393.943122940299,2543.393355037177,2692.843587123677,2842.293819199685,2991.744051263566,3141.194283318878
838.0,2583.693771191867,2736.943074390402,2890.192374783815,3043.441679032831,3196.690982001449,3349.94028453125,2520.521305453263,2672.567323176158,2824.613340972803,2976.659358706888,3128.705376416017,3280.751394116089,2457.356492352776,2608.199371460474,2759.042250093554,2909.885128717513,3060.728007334378,3211.57088594001,2394.199352618989,2543.839238284387,2693.479123939419,2843.119009583973,2992.758895216417,3142.398780840277
839.0,2583.950653842309,2737.389621502454,2890.828586358617,3044.267555068761,3197.706522499062,3351.14548949075,2520.777987892599,2673.013666263812,2825.249344708737,2977.485023091119,3129.720701448585,3281.956379797026,2457.61297352189,2608.645509443668,2759.678044891335,2910.710580329899,3061.743115761358,3212.775651181614,2394.455631448521,2544.285170074433,2694.114708689984,2843.944247295065,2993.77378588805,3143.603324472424
840.0,2584.207585367428,2737.836216875811,2891.464845581619,3045.09347813978,3198.722109418651,3352.350740259106,2521.034719290677,2673.460057698717,2825.885396180421,2978.310734599591,3130.736072993882,3283.161411379182,2457.869503735104,2609.091695860516,2760.313887512881,2911.536079156154,3062.758270792304,3213.980462417281,2394.711959406824,2544.731150384993,2694.750341352795,2844.769532310126,2994.788723255373,3144.807914191973
841.0,2584.464565745287,2738.282860488277,2892.101152430374,3045.919448223188,3199.737742737261,3353.556036813112,2521.291499625512,2673.906497458635,2826.521495365364,2979.136493209559,3131.751491028911,3284.366488839301,2458.126082970404,2609.537930688736,2760.949777935657,2912.36162517349,3063.773472404174,3215.185319623713,2394.968336471829,2545.177179193741,2695.386021905272,2845.594864606325,2995.803707295299,3146.012549975582
842.0,2584.721594953948,2738.729552317656,2892.73750688243,3046.745465296283,3200.753422431938,3354.761379129561,2521.548328875116,2674.35298552133,2827.157642241076,2979.962298898279,3132.766955530672,3285.571612154134,2458.38271120578,2609.984213906047,2761.585716137126,2913.187218359116,3064.788720573924,3216.39022277761,2395.224762621469,2545.623256478355,2696.021750324837,2846.420244160827,2996.818737984739,3147.217231799906
843.0,2584.978672971476,2739.17629234175,2893.373908915341,3047.571529336363,3201.769148479728,3355.966767185246,2521.805207017507,2674.799521864558,2827.793836785062,2980.788151643003,3133.782466476165,3286.776781300426,2458.639388419219,2610.430545490167,2762.221702094753,2914.012858690245,3065.804015278509,3217.595171855676,2395.481237833674,2546.06938221651,2696.657526588912,2847.245670950798,2997.833815300603,3148.421959641598
844.0,2585.235799775934,2739.623080538362,2894.010358506657,3048.397640320727,3202.784920857676,3357.172200956961,2522.062134030695,2675.246106466084,2828.430078974831,2981.614051420987,3134.798023842393,3287.981996254925,2458.896114588709,2610.876925418817,2762.857735786005,2914.838546144084,3066.819356494885,3218.800166834611,2395.737762086374,2546.515556385884,2697.293350674918,2848.071144953405,2998.848939219802,3149.626733477317
845.0,2585.492975345384,2740.069916885298,2894.646855633928,3049.223798226674,3203.800739542829,3358.377680421497,2522.319109892697,2675.692739303669,2829.066368787892,2982.439998209486,3135.813627606356,3289.187256994378,2459.15288969224,2611.323353669715,2763.493817188345,2915.664280697847,3067.834744200009,3220.005207691117,2395.994335357503,2546.961778964152,2697.929222560275,2848.896666145814,2999.864109719248,3150.831553283715
846.0,2585.750199657891,2740.516801360359,2895.283400274707,3050.050003031502,3204.816604512234,3359.58320555565,2522.576134581526,2676.139420355072,2829.702706201752,2983.265991985754,3136.829277745055,3290.392563495534,2459.4097137078,2611.769830220579,2764.129946279238,2916.490062328743,3068.850178370836,3221.210294401896,2396.250957624989,2547.408049928993,2698.565142222407,2849.722234505191,3000.879326775851,3152.03641903745
847.0,2586.007472691517,2740.96373394135,2895.919992406544,3050.876254712511,3205.832515742934,3360.788776336211,2522.833208075197,2676.586149598057,2830.33909119392,2984.092032727046,3137.844974235491,3291.597915735139,2459.666586613376,2612.21635504913,2764.766123036149,2917.315891013982,3069.865658984323,3222.415426943648,2396.507628866765,2547.854369258079,2699.201109638733,2850.547850008703,3001.894590366524,3153.241330715178
848.0,2586.264794424325,2741.410714606073,2896.55663200699,3051.702553246997,3206.848473211977,3361.994392739974,2523.090330351722,2677.032927010383,2830.975523741903,2984.918120410616,3138.860717054666,3292.803313689942,2459.923508386956,2612.662928133084,2765.402347436543,2918.141766730775,3070.881186017426,3223.620605293075,2396.764349060761,2548.300736929091,2699.837124786677,2851.373512633515,3002.909900468175,3154.446288293553
849.0,2586.52216483438,2741.857743332333,2897.193319053597,3052.528898612261,3207.864476896408,3363.200054743731,2523.347501389118,2677.479752569812,2831.61200382321,2985.744255013718,3139.87650617958,3294.008757336689,2460.18047900653,2613.109549450161,2766.038619457884,2918.967689456333,3071.896759447101,3224.82582942688,2397.02111818491,2548.747152919703,2700.473187643659,2852.199222356795,3003.925257057717,3155.65129174923
850.0,2586.779583899744,2742.304820097932,2897.830053523915,3053.3552907856,3208.880526773274,3364.405762324278,2523.604721165398,2677.926626254106,2832.248531415348,2986.570436513608,3140.892341587234,3295.214246652128,2460.437498450086,2613.556218978082,2766.674939077638,2919.793659167867,3072.912379250304,3226.031099321763,2397.277936217141,2549.193617207591,2701.1092981871,2853.024979155709,3004.94066011206,3156.856341058866
851.0,2587.037051598481,2742.751944880675,2898.466835395496,3054.181729744314,3209.89662281962,3365.611515458406,2523.861989658576,2678.373548041026,2832.885106495825,2987.396664887539,3141.90822325463,3296.419781613006,2460.694566695611,2614.002936694564,2767.311306273269,2920.619675842586,3073.92804540399,3227.236414954426,2397.534803135386,2549.640129770432,2701.745456394422,2853.850783007423,3005.956109608117,3158.061436199116
852.0,2587.294567908653,2743.199117658365,2899.103664645891,3055.0082154657,3210.912765012492,3366.817314122909,2524.119306846666,2678.820517908332,2833.521729042151,2988.222940112767,3142.924151158768,3297.625362196072,2460.951683721095,2614.449702577325,2767.947721022242,2921.445739457702,3074.943757885118,3228.441776301572,2397.791718917577,2550.086690585903,2702.381662243046,2854.676633889103,3006.971605522797,3159.266577146635
853.0,2587.552132808324,2743.646338408805,2899.74054125265,3055.834747927057,3211.928953328937,3368.023158294579,2524.376672707684,2679.267535833787,2834.158399031831,2989.049262166547,3143.94012527665,3298.830988378072,2461.208849504525,2614.896516604086,2768.584183302022,2922.271849990424,3075.95951667064,3229.6471833399,2398.048683541644,2550.533299631681,2703.017915710394,2855.502531777915,3007.987147833012,3160.471763878079
854.0,2587.809746275558,2744.093607109797,2900.377465193327,3056.661327105684,3212.945187745999,3369.22904795021,2524.634087219641,2679.714601795152,2834.795116442376,2989.875631026132,3144.956145585276,3300.036660135754,2461.46606402389,2615.343378752565,2769.220693090073,2923.098007417964,3076.975321737516,3230.852636046114,2398.305696985518,2550.97995688544,2703.654216773888,2856.328476651025,3009.002736515672,3161.676996370104
855.0,2588.067408288417,2744.540923739147,2901.01443644547,3057.487952978881,3213.961468240725,3370.434983066595,2524.891550360554,2680.161715770187,2835.431881251292,2990.702046668777,3145.972212061648,3301.242377445866,2461.723327257178,2615.79028900048,2769.857250363861,2923.924211717532,3077.991173062699,3232.058134396913,2398.562759227131,2551.426662324859,2704.290565410949,2857.154468485601,3010.01837154769,3162.882274599365
856.0,2588.325118824965,2744.988288274658,2901.651454986631,3058.314625523944,3214.977794790162,3371.640963620528,2525.149062108435,2680.608877736654,2836.068693436088,2991.528509071737,3146.988324682766,3302.448140285155,2461.980639182377,2616.237247325551,2770.49385510085,2924.750462866339,3079.007070623147,3233.263678369001,2398.819870244413,2551.873415927612,2704.926961598998,2857.980507258808,3011.034052905975,3164.087598542518
857.0,2588.582877863265,2745.435700694133,2902.288520794361,3059.141344718173,3215.994167371354,3372.846989588801,2525.4066224413,2681.056087672314,2836.705552974272,2992.355018212266,3148.004483425633,3303.653948630368,2462.237999777476,2616.684253705498,2771.130507278505,2925.576760841594,3080.023014395815,3234.469267939078,2399.077030015296,2552.320217671377,2705.563405315457,2858.806592947813,3012.049780567439,3165.292968176218
858.0,2588.84068538138,2745.883160975375,2902.925633846213,3059.968110538866,3217.010585961348,3374.053060948208,2525.664231337162,2681.503345554929,2837.342459843352,2993.18157406762,3149.020688267247,3304.859802458252,2462.495409020463,2617.131308118037,2771.767206874292,2926.40310562051,3081.039004357659,3235.674903083845,2399.334238517712,2552.767067533831,2706.199896537747,2859.632725529782,3013.065554508994,3166.498383477119
859.0,2589.098541357375,2746.330669096187,2903.562794119736,3060.794922963322,3218.02705053719,3375.259177675542,2525.921888774036,2681.950651362259,2837.979414020836,2994.008176615052,3150.036939184612,3306.065701745557,2462.752866889326,2617.57841054089,2772.403953865673,2927.229497180295,3082.055040485638,3236.880583780006,2399.59149572959,2553.213965492648,2706.836435243289,2860.458904981882,3014.081374707548,3167.703844421879
