"time","div.outflow[1]","div.outflow[2]","div.outflow[3]","div.outflow[4]","div.outflow[5]","div.to_CL[1]","div.to_CL[2]","div.to_CL[3]","div.to_CL[4]","div.to_CL[5]"
1,0.03166146535845209,0.02112298721797466,0.0002135319493210823,1.25933169948945,0,0.03166146535845209,0.02112298721797466,0.0002135319493210823,1.25933169948945,0
1.05,0.0318575450762343,0.0212521111294372,0.0002148372616462876,1.26702994415069,0,0.0318575450762343,0.0212521111294372,0.0002148372616462876,1.26702994415069,0
1.1,0.03203046516535892,0.02136566038629863,0.0002159851300985286,1.273799643642252,0,0.03203046516535892,0.02136566038629863,0.0002159851300985286,1.273799643642252,0
1.15,0.0321840353640001,0.02146617815723808,0.0002170012635309109,1.279792419179489,0,0.0321840353640001,0.02146617815723808,0.0002170012635309109,1.279792419179489,0
1.2,0.03232153015805041,0.02155585034065042,0.0002179077591567488,1.285138591874937,0,0.03232153015805041,0.02155585034065042,0.0002179077591567488,1.285138591874937,0
1.208062546643609,0.03234238864202382,0.02156942307183463,0.000218044965839781,1.285947785655417,0,0.03234238864202382,0.02156942307183463,0.000218044965839781,1.285947785655417,0
1.208062546643609,0.03234238864202382,0.02156942307183463,0.000218044965839781,1.285947785655417,0,0.03234238864202382,0.02156942307183463,0.000218044965839781,1.285947785655417,0
1.25,0.03244569437431562,0.02163650929812604,0.0002187231402912604,1.289947405324734,0,0.03244569437431562,0.02163650929812604,0.0002187231402912604,1.289947405324734,0
1.3,0.03255872199103552,0.02170961971104549,0.0002194622133761093,1.294306182392751,0,0.03255872199103552,0.02170961971104549,0.0002194622133761093,1.294306182392751,0
1.35,0.03266247310387358,0.0217764234003584,0.0002201375319602888,1.298288959223176,0,0.03266247310387358,0.0217764234003584,0.0002201375319602888,1.298288959223176,0
1.4,0.03275850522804442,0.0218379602201395,0.0002207596079127603,1.301957730893776,0,0.03275850522804442,0.0218379602201395,0.0002207596079127603,1.301957730893776,0
1.45,0.03284811898081039,0.02189509854968684,0.0002213372196666014,1.305364269324782,0,0.03284811898081039,0.02189509854968684,0.0002213372196666014,1.305364269324782,0
1.5,0.03293240044899741,0.02194856357294041,0.0002218776980952135,1.308551809270001,0,0.03293240044899741,0.02194856357294041,0.0002218776980952135,1.308551809270001,0
1.55,0.03301225656153216,0.02199896088891039,0.0002223871651897749,1.311556455947315,0,0.03301225656153216,0.02199896088891039,0.0002223871651897749,1.311556455947315,0
1.6,0.0330884446351562,0.02204679623283093,0.0002228707334200808,1.314408360794465,0,0.0330884446351562,0.02204679623283093,0.0002228707334200808,1.314408360794465,0
1.65,0.03316159704619465,0.02209249194406257,0.0002233326722083148,1.317132703269193,0,0.03316159704619465,0.02209249194406257,0.0002233326722083148,1.317132703269193,0
1.7,0.0332322418299912,0.02213640071580075,0.0002237765469246413,1.319750510593338,0,0.0332322418299912,0.02213640071580075,0.0002237765469246413,1.319750510593338,0
1.75,0.033300819880278,0.02217881707531381,0.0002242053349407545,1.322279342193338,0,0.033300819880278,0.02217881707531381,0.0002242053349407545,1.322279342193338,0
1.8,0.03336769936137074,0.02221998700380117,0.0002246215228768775,1.324733863226706,0,0.03336769936137074,0.02221998700380117,0.0002246215228768775,1.324733863226706,0
1.85,0.03343318766257058,0.02226011591572596,0.0002250271872647134,1.327126320302006,0,0.03343318766257058,0.02226011591572596,0.0002250271872647134,1.327126320302006,0
1.9,0.0334975414123296,0.02229937534308015,0.000225424062118579,1.329466939988157,0,0.0334975414123296,0.02229937534308015,0.000225424062118579,1.329466939988157,0
1.95,0.03356097487439338,0.02233790853965235,0.0002258135955888628,1.33176426293538,0,0.03356097487439338,0.02233790853965235,0.0002258135955888628,1.33176426293538,0
2,0.03362366691827803,0.02237583513369282,0.0002261969969957437,1.334025421262502,0,0.03362366691827803,0.02237583513369282,0.0002261969969957437,1.334025421262502,0
2.05,0.03368576686003057,0.02241325502651489,0.0002265752762400942,1.33625637098775,0,0.03368576686003057,0.02241325502651489,0.0002265752762400942,1.33625637098775,0
2.1,0.03374739934163541,0.0224502516494117,0.0002269492767276017,1.338462086202921,0,0.03374739934163541,0.0224502516494117,0.0002269492767276017,1.338462086202921,0
2.15,0.03380866839187044,0.02248689467420648,0.00022731970276968,1.340646720673728,0,0.03380866839187044,0.02248689467420648,0.00022731970276968,1.340646720673728,0
2.2,0.03386966082846848,0.02252324228413663,0.0002276871425398018,1.342813743227677,0,0.03386966082846848,0.02252324228413663,0.0002276871425398018,1.342813743227677,0
2.25,0.03393044909878667,0.02255934306995246,0.0002280520872411327,1.344966050797612,0,0.03393044909878667,0.02255934306995246,0.0002280520872411327,1.344966050797612,0
2.3,0.0339910936457764,0.02259523760916298,0.0002284149470711022,1.347106062574795,0,0.0339910936457764,0.02259523760916298,0.0002284149470711022,1.347106062574795,0
2.35,0.03405164488419965,0.02263095978512818,0.000228776064556088,1.349235798651894,0,0.03405164488419965,0.02263095978512818,0.000228776064556088,1.349235798651894,0
2.4,0.03411214482755424,0.02266653787300591,0.0002291357255292369,1.351356944766074,0,0.03411214482755424,0.02266653787300591,0.0002291357255292369,1.351356944766074,0
2.45,0.03417262856714064,0.02270199552700579,0.0002294941691105988,1.353470911158096,0,0.03417262856714064,0.02270199552700579,0.0002294941691105988,1.353470911158096,0
2.5,0.03423312532538754,0.02273735248346851,0.0002298515948145455,1.35557887448922,0,0.03423312532538754,0.02273735248346851,0.0002298515948145455,1.35557887448922,0
2.55,0.03429365947213429,0.02277262523921924,0.0002302081694072348,1.357681818283973,0,0.03429365947213429,0.02277262523921924,0.0002302081694072348,1.357681818283973,0
2.6,0.03435425130198008,0.02280782757043731,0.0002305640321518565,1.359780563864643,0,0.03435425130198008,0.02280782757043731,0.0002305640321518565,1.359780563864643,0
2.65,0.03441491767882141,0.02284297096287632,0.0002309192991577204,1.361875796000581,0,0.03441491767882141,0.02284297096287632,0.0002309192991577204,1.361875796000581,0
2.7,0.03447567262964332,0.02287806500821173,0.0002312740673869292,1.363968086538062,0,0.03447567262964332,0.02287806500821173,0.0002312740673869292,1.363968086538062,0
2.75,0.0345365278178285,0.02291311771996883,0.0002316284178480886,1.366057913235591,0,0.0345365278178285,0.02291311771996883,0.0002316284178480886,1.366057913235591,0
2.8,0.03459749293107103,0.02294813579245058,0.0002319824182138052,1.368145675200933,0,0.03459749293107103,0.02294813579245058,0.0002319824182138052,1.368145675200933,0
2.85,0.03465857600395977,0.02298312481605844,0.0002323361249973623,1.370231705728328,0,0.03465857600395977,0.02298312481605844,0.0002323361249973623,1.370231705728328,0
2.9,0.03471978369718444,0.0230180894636596,0.0002326895854367024,1.372316283409521,0,0.03471978369718444,0.0230180894636596,0.0002326895854367024,1.372316283409521,0
2.95,0.03478112150845149,0.02305303363137148,0.0002330428389176164,1.374399640527201,0,0.03478112150845149,0.02305303363137148,0.0002330428389176164,1.374399640527201,0
3,0.03484259397507099,0.0230879605737867,0.0002333959183407301,1.37648197111697,0,0.03484259397507099,0.0230879605737867,0.0002333959183407301,1.37648197111697,0
3.05,0.03490420483245408,0.02312287300976902,0.0002337488511909945,1.378563437274809,0,0.03490420483245408,0.02312287300976902,0.0002337488511909945,1.378563437274809,0
3.1,0.03496595714565212,0.02315777321025516,0.0002341016604252725,1.380644174391721,0,0.03496595714565212,0.02315777321025516,0.0002341016604252725,1.380644174391721,0
3.15,0.03502785339559025,0.02319266305581545,0.0002344543650542193,1.382724294585451,0,0.03502785339559025,0.02319266305581545,0.0002344543650542193,1.382724294585451,0
3.161938424692555,0.03504265378718831,0.02320099229890678,0.0002345385661426918,1.383220881162692,0,0.03504265378718831,0.02320099229890678,0.0002345385661426918,1.383220881162692,0
3.161938424692555,0.03504265378718831,0.02320099229890678,0.0002345385661426918,1.383220881162692,0,0.03504265378718831,0.02320099229890678,0.0002345385661426918,1.383220881162692,0
3.2,0.03508989567377764,0.02322754416779454,0.0002348069814679809,1.384803894518961,0,0.03508989567377764,0.02322754416779454,0.0002348069814679809,1.384803894518961,0
3.25,0.03515208559812134,0.02326241784758366,0.0002351595228222995,1.386883051779905,0,0.03515208559812134,0.02326241784758366,0.0002351595228222995,1.386883051779905,0
3.3,0.03521442447015856,0.02329728518773523,0.0002355120001617686,1.38896183150517,0,0.03521442447015856,0.02329728518773523,0.0002355120001617686,1.38896183150517,0
3.35,0.03527691335653668,0.02333214712344797,0.0002358644229402953,1.391040289450372,0,0.03527691335653668,0.02333214712344797,0.0002358644229402953,1.391040289450372,0
3.4,0.03533955308275664,0.02336700442799073,0.00023621679897484,1.393118471717024,0,0.03533955308275664,0.02336700442799073,0.00023621679897484,1.393118471717024,0
3.45,0.03540234428683903,0.02340185774893756,0.0002365691348117167,1.395196416912839,0,0.03540234428683903,0.02340185774893756,0.0002365691348117167,1.395196416912839,0
3.5,0.03546528744734294,0.02343670762704962,0.0002369214359174689,1.397274157277452,0,0.03546528744734294,0.02343670762704962,0.0002369214359174689,1.397274157277452,0
3.55,0.03552838288429645,0.02347155449675507,0.0002372737066837215,1.399351718711026,0,0.03552838288429645,0.02347155449675507,0.0002372737066837215,1.399351718711026,0
3.6,0.03559163083355747,0.02350639873592243,0.0002376259509303389,1.401429123741695,0,0.03559163083355747,0.02350639873592243,0.0002376259509303389,1.401429123741695,0
3.65,0.03565503142966749,0.02354124065430348,0.0002379781717885944,1.403506390836539,0,0.03565503142966749,0.02354124065430348,0.0002379781717885944,1.403506390836539,0
3.7,0.03571858473322771,0.02357608051183682,0.0002383303718862006,1.405583535492825,0,0.03571858473322771,0.02357608051183682,0.0002383303718862006,1.405583535492825,0
3.75,0.03578229074733372,0.02361091852961631,0.000238682553458189,1.407660570891937,0,0.03578229074733372,0.02361091852961631,0.000238682553458189,1.407660570891937,0
3.8,0.03584614942026988,0.02364575489169549,0.0002390347183651511,1.409737508006945,0,0.03584614942026988,0.02364575489169549,0.0002390347183651511,1.409737508006945,0
3.85,0.03591016065061011,0.02368058974849001,0.0002393868681276338,1.411814355805469,0,0.03591016065061011,0.02368058974849001,0.0002393868681276338,1.411814355805469,0
3.9,0.03597432430131523,0.02371542322619229,0.0002397390040213111,1.413891121810958,0,0.03597432430131523,0.02371542322619229,0.0002397390040213111,1.413891121810958,0
3.95,0.03603864020267615,0.02375025542873609,0.000240091127096845,1.415967812219824,0,0.03603864020267615,0.02375025542873609,0.000240091127096845,1.415967812219824,0
4,0.03610310816665326,0.02378508644736364,0.0002404432382765989,1.418044432471822,0,0.03610310816665326,0.02378508644736364,0.0002404432382765989,1.418044432471822,0
4.05,0.03616772798927566,0.02381991636223698,0.0002407953383709266,1.420120987346115,0,0.03616772798927566,0.02381991636223698,0.0002407953383709266,1.420120987346115,0
4.1,0.03623249944272339,0.02385474523714764,0.0002411474280246928,1.422197480645876,0,0.03623249944272339,0.02385474523714764,0.0002411474280246928,1.422197480645876,0
4.15,0.03629742226695255,0.02388957311392786,0.000241499507660776,1.424273914865083,0,0.03629742226695255,0.02388957311392786,0.000241499507660776,1.424273914865083,0
4.2,0.03636249621807611,0.02392440004474773,0.0002418515778065598,1.426350293114049,0,0.03636249621807611,0.02392440004474773,0.0002418515778065598,1.426350293114049,0
4.25,0.036427721023541,0.02395922606219258,0.0002422036387914458,1.428426617335459,0,0.036427721023541,0.02395922606219258,0.0002422036387914458,1.428426617335459,0
4.3,0.03649309641001978,0.02399405119788432,0.0002425556909350966,1.430502889414566,0,0.03649309641001978,0.02399405119788432,0.0002425556909350966,1.430502889414566,0
4.35,0.03655862210156707,0.02402887548125153,0.0002429077345350021,1.432579111105854,0,0.03655862210156707,0.02402887548125153,0.0002429077345350021,1.432579111105854,0
4.4,0.03662429779807672,0.02406369892515291,0.0002432597697211476,1.434655283175928,0,0.03662429779807672,0.02406369892515291,0.0002432597697211476,1.434655283175928,0
4.45,0.03669012321294089,0.02409852155101025,0.0002436117967100829,1.436731406901916,0,0.03669012321294089,0.02409852155101025,0.0002436117967100829,1.436731406901916,0
4.5,0.03675609804935969,0.02413334337300067,0.0002439638156451211,1.438807483129027,0,0.03675609804935969,0.02413334337300067,0.0002439638156451211,1.438807483129027,0
4.55,0.036822222003608,0.02416816440023829,0.0002443158266183938,1.440883512400618,0,0.036822222003608,0.02416816440023829,0.0002443158266183938,1.440883512400618,0
4.6,0.03688849477731311,0.02420298464496744,0.0002446678297536756,1.442959495446665,0,0.03688849477731311,0.02420298464496744,0.0002446678297536756,1.442959495446665,0
4.65,0.03695491606472722,0.02423780411407004,0.0002450198251205328,1.445035432677444,0,0.03695491606472722,0.02423780411407004,0.0002450198251205328,1.445035432677444,0
4.7,0.03702148556123969,0.02427262281474836,0.0002453718127917699,1.447111324522331,0,0.03702148556123969,0.02427262281474836,0.0002453718127917699,1.447111324522331,0
4.75,0.03708820296377698,0.02430744075479275,0.0002457237928461366,1.44918717144576,0,0.03708820296377698,0.02430744075479275,0.0002457237928461366,1.44918717144576,0
4.8,0.03715506796190165,0.0243422579366394,0.000246075765308257,1.451262973592956,0,0.03715506796190165,0.0243422579366394,0.000246075765308257,1.451262973592956,0
4.85,0.03722208025138185,0.0243770743664317,0.0002464277302402318,1.453338731330165,0,0.03722208025138185,0.0243770743664317,0.0002464277302402318,1.453338731330165,0
4.9,0.03728923952525109,0.02441189004805156,0.0002467796876813001,1.455414444888804,0,0.03728923952525109,0.02441189004805156,0.0002467796876813001,1.455414444888804,0
4.95,0.03735654547378554,0.02444670498310535,0.0002471316376476975,1.457490114364625,0,0.03735654547378554,0.02444670498310535,0.0002471316376476975,1.457490114364625,0
5,0.03742399779064035,0.02448151917502138,0.0002474835801740776,1.459565739962004,0,0.03742399779064035,0.02448151917502138,0.0002474835801740776,1.459565739962004,0
5.05,0.03749159616754221,0.02451633262550797,0.0002478355152777071,1.461641321782771,0,0.03749159616754221,0.02451633262550797,0.0002478355152777071,1.461641321782771,0
5.1,0.03755934029647721,0.02455114533601454,0.0002481874429732351,1.463716859913321,0,0.03755934029647721,0.02455114533601454,0.0002481874429732351,1.463716859913321,0
5.15,0.03762722987008114,0.02458595730799297,0.0002485393632753353,1.465792354440195,0,0.03762722987008114,0.02458595730799297,0.0002485393632753353,1.465792354440195,0
5.2,0.03769526458105133,0.02462076854250654,0.0002488912761947538,1.46786780542677,0,0.03769526458105133,0.02462076854250654,0.0002488912761947538,1.46786780542677,0
5.25,0.03776344412263816,0.02465557904055821,0.0002492431817416259,1.469943212932819,0,0.03776344412263816,0.02465557904055821,0.0002492431817416259,1.469943212932819,0
5.3,0.03783176818850634,0.02469038880299923,0.0002495950799245544,1.472018577009078,0,0.03783176818850634,0.02469038880299923,0.0002495950799245544,1.472018577009078,0
5.35,0.03790023647259016,0.02472519783043336,0.0002499469707496393,1.474093897691523,0,0.03790023647259016,0.02472519783043336,0.0002499469707496393,1.474093897691523,0
5.4,0.03796884866988085,0.02476000612374347,0.0002502988542258028,1.476169175032774,0,0.03796884866988085,0.02476000612374347,0.0002502988542258028,1.476169175032774,0
5.45,0.03803760447533194,0.02479481368336143,0.0002506507303574074,1.47824440905856,0,0.03803760447533194,0.02479481368336143,0.0002506507303574074,1.47824440905856,0
5.5,0.03810650358449409,0.02482962050969289,0.0002510025991485509,1.480319599793047,0,0.03810650358449409,0.02482962050969289,0.0002510025991485509,1.480319599793047,0
5.55,0.03817554569386478,0.02486442660335179,0.0002513544606054364,1.482394747272819,0,0.03817554569386478,0.02486442660335179,0.0002513544606054364,1.482394747272819,0
5.6,0.03824473049978189,0.02489923196442224,0.0002517063147289115,1.484469851502875,0,0.03824473049978189,0.02489923196442224,0.0002517063147289115,1.484469851502875,0
5.65,0.03831405769961038,0.02493403659325199,0.0002520581615224883,1.486544912503928,0,0.03831405769961038,0.02493403659325199,0.0002520581615224883,1.486544912503928,0
5.7,0.03838352699111771,0.0249688404900361,0.0002524100009881357,1.48861993028759,0,0.03838352699111771,0.0249688404900361,0.0002524100009881357,1.48861993028759,0
5.75,0.03845313807264076,0.02500364365492935,0.0002527618331274153,1.49069490486307,0,0.03845313807264076,0.02500364365492935,0.0002527618331274153,1.49069490486307,0
5.8,0.03852289064305726,0.02503844608802802,0.0002531136579412975,1.492769836236092,0,0.03852289064305726,0.02503844608802802,0.0002531136579412975,1.492769836236092,0
5.85,0.03859278440191078,0.02507324778945422,0.0002534654754310136,1.494844724413917,0,0.03859278440191078,0.02507324778945422,0.0002534654754310136,1.494844724413917,0
5.9,0.03866281904937506,0.02510804875933298,0.0002538172855978244,1.496919569403981,0,0.03866281904937506,0.02510804875933298,0.0002538172855978244,1.496919569403981,0
5.95,0.03873299428620597,0.02514284899776097,0.0002541690884427042,1.498994371212031,0,0.03873299428620597,0.02514284899776097,0.0002541690884427042,1.498994371212031,0
6,0.03880330981364254,0.02517764850474124,0.000254520883965681,1.50106912983823,0,0.03880330981364254,0.02517764850474124,0.000254520883965681,1.50106912983823,0
6.05,0.03887376533367502,0.02521244728036325,0.0002548726721676556,1.503143845287893,0,0.03887376533367502,0.02521244728036325,0.0002548726721676556,1.503143845287893,0
6.1,0.03894436054888504,0.02524724532469684,0.0002552244530493316,1.505218517565168,0,0.03894436054888504,0.02524724532469684,0.0002552244530493316,1.505218517565168,0
6.15,0.03901509516248742,0.02528204263782113,0.0002555762266115055,1.507293146674753,0,0.03901509516248742,0.02528204263782113,0.0002555762266115055,1.507293146674753,0
6.2,0.03908596887833856,0.02531683921983096,0.0002559279928551329,1.509367732622284,0,0.03908596887833856,0.02531683921983096,0.0002559279928551329,1.509367732622284,0
6.25,0.03915698140078132,0.02535163507073407,0.0002562797517802893,1.511442275408205,0,0.03915698140078132,0.02535163507073407,0.0002562797517802893,1.511442275408205,0
6.3,0.03922813243482771,0.02538643019057411,0.0002566315033874128,1.5135167750351,0,0.03922813243482771,0.02538643019057411,0.0002566315033874128,1.5135167750351,0
6.35,0.03929942168623323,0.0254212245794811,0.0002569832476778145,1.515591231510704,0,0.03929942168623323,0.0254212245794811,0.0002569832476778145,1.515591231510704,0
6.4,0.03937084886133134,0.02545601823756172,0.0002573349846525701,1.517665644841359,0,0.03937084886133134,0.02545601823756172,0.0002573349846525701,1.517665644841359,0
6.45,0.0394424136670965,0.02549081116494233,0.0002576867143129539,1.51974001503458,0,0.0394424136670965,0.02549081116494233,0.0002576867143129539,1.51974001503458,0
6.5,0.03951411581095658,0.02552560336164419,0.0002580384366591779,1.521814342091616,0,0.03951411581095658,0.02552560336164419,0.0002580384366591779,1.521814342091616,0
6.55,0.03958595500044147,0.02556039482734907,0.0002583901516880217,1.523888625993479,0,0.03958595500044147,0.02556039482734907,0.0002583901516880217,1.523888625993479,0
6.6,0.0396579309445315,0.02559518556230294,0.0002587418594019692,1.525962866754813,0,0.0396579309445315,0.02559518556230294,0.0002587418594019692,1.525962866754813,0
6.65,0.03973004335246506,0.02562997556651847,0.0002590935598011454,1.528037064376358,0,0.03973004335246506,0.02562997556651847,0.0002590935598011454,1.528037064376358,0
6.7,0.03980229193407067,0.02566476483999822,0.0002594452528855729,1.530111218858247,0,0.03980229193407067,0.02566476483999822,0.0002594452528855729,1.530111218858247,0
6.75,0.03987467639976442,0.02569955338273384,0.0002597969386551644,1.532185330199964,0,0.03987467639976442,0.02569955338273384,0.0002597969386551644,1.532185330199964,0
6.8,0.03994719646070502,0.02573434119480906,0.0002601486171107634,1.534259398406486,0,0.03994719646070502,0.02573434119480906,0.0002601486171107634,1.534259398406486,0
6.85,0.04001985182846698,0.0257691282761851,0.0002605002882519749,1.53633342347548,0,0.04001985182846698,0.0257691282761851,0.0002605002882519749,1.53633342347548,0
6.9,0.04009264221525693,0.02580391462684413,0.0002608519520786152,1.538407405405866,0,0.04009264221525693,0.02580391462684413,0.0002608519520786152,1.538407405405866,0
6.95,0.04016556733388033,0.02583870024676809,0.0002612036085904992,1.54048134419655,0,0.04016556733388033,0.02583870024676809,0.0002612036085904992,1.54048134419655,0
7,0.04023862689772952,0.02587348513593175,0.0002615552577873687,1.542555239846009,0,0.04023862689772952,0.02587348513593175,0.0002615552577873687,1.542555239846009,0
7.05,0.04031182062093178,0.02590826929440134,0.0002619068996698901,1.544629092358176,0,0.04031182062093178,0.02590826929440134,0.0002619068996698901,1.544629092358176,0
7.1,0.04038514821819276,0.02594305272223198,0.0002622585342386176,1.546702901736318,0,0.04038514821819276,0.02594305272223198,0.0002622585342386176,1.546702901736318,0
7.15,0.04045860940465684,0.02597783541937613,0.0002626101614930674,1.548776667977581,0,0.04045860940465684,0.02597783541937613,0.0002626101614930674,1.548776667977581,0
7.2,0.04053220389614779,0.0260126173858435,0.0002629617814333352,1.550850391082529,0,0.04053220389614779,0.0260126173858435,0.0002629617814333352,1.550850391082529,0
7.25,0.04060593140908624,0.02604739862164744,0.0002633133940595523,1.552924071051938,0,0.04060593140908624,0.02604739862164744,0.0002633133940595523,1.552924071051938,0
7.3,0.04067979166049158,0.02608217912680663,0.0002636649993719049,1.554997707886905,0,0.04067979166049158,0.02608217912680663,0.0002636649993719049,1.554997707886905,0
7.35,0.04075378436798966,0.02611695890134997,0.000264016597370682,1.557071301589135,0,0.04075378436798966,0.02611695890134997,0.000264016597370682,1.557071301589135,0
7.4,0.04082790924978827,0.02615173794530461,0.000264368188056155,1.559144852160228,0,0.04082790924978827,0.02615173794530461,0.000264368188056155,1.559144852160228,0
7.45,0.04090216602469772,0.02618651625870744,0.000264719771428694,1.561218359602367,0,0.04090216602469772,0.02618651625870744,0.000264719771428694,1.561218359602367,0
7.5,0.04097655441212495,0.02622129384160293,0.0002650713474887454,1.563291823918185,0,0.04097655441212495,0.02622129384160293,0.0002650713474887454,1.563291823918185,0
7.55,0.04105107413207344,0.02625607069404375,0.0002654229162368384,1.565365245110803,0,0.04105107413207344,0.02625607069404375,0.0002654229162368384,1.565365245110803,0
7.6,0.04112572490491273,0.02629084681593615,0.0002657744776720225,1.567438623174615,0,0.04112572490491273,0.02629084681593615,0.0002657744776720225,1.567438623174615,0
7.65,0.0412005064518223,0.02632562220734041,0.0002661260317949041,1.569511958113197,0,0.0412005064518223,0.02632562220734041,0.0002661260317949041,1.569511958113197,0
7.7,0.04127541849454518,0.02636039686830527,0.0002664775786059728,1.571585249929437,0,0.04127541849454518,0.02636039686830527,0.0002664775786059728,1.571585249929437,0
7.75,0.04135046075537326,0.02639517079885896,0.0002668291181055108,1.573658498625,0,0.04135046075537326,0.02639517079885896,0.0002668291181055108,1.573658498625,0
7.8,0.04142563295717756,0.02642994399903036,0.0002671806502938073,1.57573170420159,0,0.04142563295717756,0.02642994399903036,0.0002671806502938073,1.57573170420159,0
7.85,0.04150093482336038,0.02646471646881708,0.0002675321751708349,1.577804866659047,0,0.04150093482336038,0.02646471646881708,0.0002675321751708349,1.577804866659047,0
7.9,0.04157636607788191,0.02649948820820456,0.0002678836927364435,1.579877985996485,0,0.04157636607788191,0.02649948820820456,0.0002678836927364435,1.579877985996485,0
7.95,0.04165192644534665,0.0265342592172262,0.0002682352029909678,1.581951062215877,0,0.04165192644534665,0.0265342592172262,0.0002682352029909678,1.581951062215877,0
8,0.04172761565089183,0.02656902949588768,0.0002685867059344619,1.584024095317544,0,0.04172761565089183,0.02656902949588768,0.0002685867059344619,1.584024095317544,0
8.050000000000001,0.0418034334202204,0.02660379904419038,0.0002689382015669371,1.586097085301551,0,0.0418034334202204,0.02660379904419038,0.0002689382015669371,1.586097085301551,0
8.1,0.04187937947961069,0.02663856786213853,0.0002692896898884329,1.588170032168132,0,0.04187937947961069,0.02663856786213853,0.0002692896898884329,1.588170032168132,0
8.15,0.0419554535560177,0.02667333594980597,0.0002696411708996928,1.590242935921671,0,0.0419554535560177,0.02667333594980597,0.0002696411708996928,1.590242935921671,0
8.199999999999999,0.04203165537680447,0.02670810330716186,0.0002699926446004021,1.592315796560312,0,0.04203165537680447,0.02670810330716186,0.0002699926446004021,1.592315796560312,0
8.25,0.04210798466995827,0.02674286993421239,0.0002703441109906201,1.594388614084406,0,0.04210798466995827,0.02674286993421239,0.0002703441109906201,1.594388614084406,0
8.300000000000001,0.0421844411640302,0.02677763583096214,0.0002706955700703902,1.596461388494209,0,0.0421844411640302,0.02677763583096214,0.0002706955700703902,1.596461388494209,0
8.35,0.0422610245881339,0.02681240099741409,0.0002710470218397397,1.598534119789879,0,0.0422610245881339,0.02681240099741409,0.0002710470218397397,1.598534119789879,0
8.4,0.04233773467202142,0.02684716543361956,0.0002713984662991842,1.600606807974461,0,0.04233773467202142,0.02684716543361956,0.0002713984662991842,1.600606807974461,0
8.449999999999999,0.04241457114594721,0.02688192913959084,0.0002717499034488448,1.602679453048666,0,0.04241457114594721,0.02688192913959084,0.0002717499034488448,1.602679453048666,0
8.5,0.04249153374071794,0.02691669211533417,0.0002721013332887818,1.604752055012851,0,0.04249153374071794,0.02691669211533417,0.0002721013332887818,1.604752055012851,0
8.550000000000001,0.04256862218772061,0.02695145436086887,0.0002724527558191874,1.606824613868149,0,0.04256862218772061,0.02695145436086887,0.0002724527558191874,1.606824613868149,0
8.6,0.04264583621890462,0.02698621587621642,0.0002728041710402756,1.608897129615824,0,0.04264583621890462,0.02698621587621642,0.0002728041710402756,1.608897129615824,0
8.65,0.04272317556675696,0.02702097666138365,0.0002731555789521126,1.610969602256264,0,0.04272317556675696,0.02702097666138365,0.0002731555789521126,1.610969602256264,0
8.699999999999999,0.04280063996430129,0.02705573671636296,0.0002735069795546185,1.613042031788998,0,0.04280063996430129,0.02705573671636296,0.0002735069795546185,1.613042031788998,0
8.75,0.04287822914517495,0.02709049604118785,0.0002738583728481288,1.615114418216006,0,0.04287822914517495,0.02709049604118785,0.0002738583728481288,1.615114418216006,0
8.800000000000001,0.04295594284354586,0.02712525463587473,0.0002742097588328066,1.617186761538249,0,0.04295594284354586,0.02712525463587473,0.0002742097588328066,1.617186761538249,0
8.85,0.04303378079413608,0.0271600125004405,0.0002745611375088194,1.619259061756715,0,0.04303378079413608,0.0271600125004405,0.0002745611375088194,1.619259061756715,0
8.9,0.04311174273222081,0.02719476963490254,0.0002749125088763402,1.621331318872424,0,0.04311174273222081,0.02719476963490254,0.0002749125088763402,1.621331318872424,0
8.949999999999999,0.04318982839362701,0.02722952603927876,0.000275263872935547,1.623403532886426,0,0.04318982839362701,0.02722952603927876,0.000275263872935547,1.623403532886426,0
9,0.0432680375147325,0.02726428171358763,0.0002756152296866232,1.625475703799804,0,0.0432680375147325,0.02726428171358763,0.0002756152296866232,1.625475703799804,0
9.050000000000001,0.0433463698324647,0.0272990366578482,0.0002759665791297587,1.627547831613675,0,0.0433463698324647,0.0272990366578482,0.0002759665791297587,1.627547831613675,0
9.1,0.04342482508429951,0.0273337908720801,0.0002763179212651485,1.629619916329192,0,0.04342482508429951,0.0273337908720801,0.0002763179212651485,1.629619916329192,0
9.15,0.04350340300826019,0.02736854435630358,0.0002766692560929948,1.631691957947546,0,0.04350340300826019,0.02736854435630358,0.0002766692560929948,1.631691957947546,0
9.199999999999999,0.04358210334289801,0.02740329711052597,0.0002770205836133684,1.633763956469155,0,0.04358210334289801,0.02740329711052597,0.0002770205836133684,1.633763956469155,0
9.25,0.04366092582732587,0.02743804913476759,0.0002773719038264716,1.635835911895212,0,0.04366092582732587,0.02743804913476759,0.0002773719038264716,1.635835911895212,0
9.300000000000001,0.0437398702012058,0.02747280042905332,0.0002777232167325532,1.637907824227183,0,0.0437398702012058,0.02747280042905332,0.0002777232167325532,1.637907824227183,0
9.35,0.04381893620473528,0.02750755099340328,0.0002780745223318133,1.639979693466251,0,0.04381893620473528,0.02750755099340328,0.0002780745223318133,1.639979693466251,0
9.4,0.04389812357865304,0.027542300827838,0.0002784258206244566,1.64205151961362,0,0.04389812357865304,0.027542300827838,0.0002784258206244566,1.64205151961362,0
